Date,Open,High,Low,Close,Adj Close,Volume
2017-02-15,0.8896536286754584,0.8974874808537272,0.901975776380063,0.9150442649629901,0.9150442649629901,0.06649382535410063
2017-02-16,0.9174307579939617,0.8981975641121434,0.914078771947011,0.9093924315704494,0.9093924315704494,-0.05210171422427663
2017-02-17,0.889050835254882,0.8902718190124563,0.9076220818778735,0.9131122079530942,0.9131122079530942,-0.2351423595471916
2017-02-21,0.9166675431147876,0.9300500356356126,0.9419624547142093,0.9503889006816691,0.9503889006816691,-0.15848382049788592
2017-02-22,0.931175105399112,0.9219027618505775,0.9490803749062592,0.9348502784772693,0.9348502784772693,-0.2861446459440543
2017-02-23,0.9548423253338794,0.9343262440920433,0.9460811452618014,0.9381554251465213,0.9381554251465213,0.3418648093760894
2017-02-24,0.9378015166240388,0.9153581863787918,0.9244446915470172,0.9299293179499787,0.9299293179499787,0.1308125456175918
2017-02-27,0.924106321106007,0.9200666190896988,0.9416313009501732,0.9393728258525462,0.9393728258525462,-0.15523226675823462
2017-02-28,0.9227349112203908,0.9075098948432062,0.9314694580980152,0.9139311966142263,0.9139311966142263,0.5657739234337735
2017-03-01,0.958299207544066,0.9879708594612667,0.9834649015042813,0.9963176827434859,0.9963176827434859,0.7209293358021525
2017-03-02,0.9806609140646599,0.9583363825157015,0.9704745216343439,0.9490936549454182,0.9490936549454182,0.11903571670189363
2017-03-03,0.94873606702686,0.9421853681892155,0.9645029853439518,0.9615266071942057,0.9615266071942057,-0.1866562931820732
2017-03-06,0.9380667242023952,0.9189297275802831,0.9417745313243661,0.9335274626492112,0.9335274626492112,-0.5572644819672057
2017-03-07,0.9331773962880873,0.9107212487962107,0.9314802277385317,0.9105714511437468,0.9105714511437468,-0.22901840851102853
2017-03-08,0.9132933019603692,0.8959904015411914,0.9006581611491483,0.8784038426792349,0.8784038426792349,0.10844231547235827
2017-03-09,0.8816282609150599,0.8753519407568484,0.8834602445056657,0.8836237470322302,0.8836237470322302,-0.00158199057322792
2017-03-10,0.9127958350393787,0.8956795029748262,0.9067508514842747,0.9074933507263797,0.9074933507263797,-0.32718545851661424
2017-03-13,0.9107217057132666,0.8966614873560422,0.9310225351095045,0.9178342325955715,0.9178342325955715,-0.6707816231253502
2017-03-14,0.8951462903901686,0.8725847273752357,0.892773471996263,0.8845373386673546,0.8845373386673546,-0.6262824442077901
2017-03-15,0.9013908245386958,0.9451475704525578,0.9267331524866176,0.9570646049694415,0.9570646049694415,0.21729468342096767
2017-03-16,0.9725966561028462,0.956833345876659,0.9780722113362651,0.9625618305127435,0.9625618305127435,-0.40449890414952455
2017-03-17,0.9702962093997929,0.9516423159191917,0.9775429037958333,0.9563450845274966,0.9563450845274966,1.677851260751264
2017-03-20,0.9524970470168184,0.9348700457830076,0.9543739884617688,0.9385868133572415,0.9385868133572415,-0.7615149089275633
2017-03-21,0.961258082453434,0.9436889472605571,0.8840337058077838,0.8630257746733611,0.8630257746733611,0.6294836954704043
2017-03-22,0.8550848065735922,0.8514252143330652,0.8616584829844619,0.8664914755411399,0.8664914755411399,-0.16658398087404908
2017-03-23,0.8572253733040753,0.8809096577216071,0.8792257841822134,0.8688159976930815,0.8688159976930815,-0.5252085281381345
2017-03-24,0.8740620097009633,0.8669771804053241,0.8669849425099476,0.8621732690175755,0.8621732690175755,-0.8532018306322185
2017-03-27,0.8189787526478469,0.8441981780525442,0.835302415167481,0.8596492701519944,0.8596492701519944,-0.5486128213101122
2017-03-28,0.8534865389312078,0.8908042462641694,0.8784428613119883,0.9036627537012415,0.9036627537012415,-0.4020631112420826
2017-03-29,0.8866839511474578,0.8883858456917914,0.9021410841864836,0.9052293737249508,0.9052293737249508,-0.7017575555709329
2017-03-30,0.90390192534712,0.9051250757109168,0.9257736140182605,0.9180553324981712,0.9180553324981712,-0.6426091504411628
2017-03-31,0.9055331412252259,0.8999058808714708,0.9264903062459552,0.9031145984987428,0.9031145984987428,-0.41776937965940886
2017-04-03,0.9041617313396106,0.8854631833043133,0.8738110171333541,0.8870948539740292,0.8870948539740292,-0.346200728619522
2017-04-04,0.8867114977973133,0.8687077041654904,0.8902588574279702,0.8907648968006414,0.8907648968006414,-0.5876659349534861
2017-04-05,0.9076407591668871,0.9179482850767328,0.8873312432463016,0.8646480751559502,0.8646480751559502,0.060668603636774794
2017-04-06,0.8661360270275579,0.8761064385715742,0.8826940136960251,0.8834302172214369,0.8834302172214369,-0.5926294374818584
2017-04-07,0.8759368284732638,0.8751856591893965,0.8925693952484137,0.8769480427444579,0.8769480427444579,-0.7635600558026797
2017-04-10,0.8813630533367033,0.8824018623536977,0.8966218551534764,0.8873327123739561,0.8873327123739561,-1.0711823166699026
2017-04-11,0.8825243494967754,0.8701663273574911,0.8732817095929223,0.8924699070050915,0.8924699070050915,-0.6897164661039556
2017-04-12,0.8847421556971607,0.8634218883235304,0.8799920149918541,0.8645426605874768,0.8645426605874768,-0.5983397633073237
2017-04-13,0.8463183695511096,0.840060628159251,0.8353191072280665,0.8099396251746321,0.8099396251746321,-0.6593035235284892
2017-04-17,0.8247031333253643,0.8438601978048961,0.8456462578866442,0.8667071693697196,0.8667071693697196,-1.0260282311687376
2017-04-18,0.8662743023159654,0.8436327112384069,0.8403973362440167,0.8398594743062163,0.8398594743062163,-0.5145921477302271
2017-04-19,0.8525353559435797,0.8381253667110979,0.8368020302654018,0.8198426322085512,0.8198426322085512,-0.22728348054393543
2017-04-20,0.837972159426615,0.85601232135586,0.8587141761908234,0.8666131072245524,0.8666131072245524,-0.08076823924346394
2017-04-21,0.8622146261321021,0.844081726490244,0.8617193288067337,0.8456994319890903,0.8456994319890903,-0.2462872610576572
2017-04-24,0.9150465894754855,0.9097782624131955,0.938763993888197,0.9246704910818698,0.9246704910818698,-0.031098745192182697
2017-04-25,0.9474915894311928,0.9502389392904527,0.971273597862576,0.9642446766994063,0.9642446766994063,0.3188626518256233
2017-04-26,0.9591067136574198,0.9691685414378025,0.9818715946141128,0.9585041872357184,0.9585041872357184,0.4460294249367916
2017-04-27,0.9627904536243755,0.9404163883085153,0.9573511412253835,0.950538102456889,0.950538102456889,0.43745819140400055
2017-04-28,0.9506108852460593,0.9282030603131464,0.9496538362083773,0.9270398826517721,0.9270398826517721,0.0006355001396791535
2017-05-01,0.9346265860234326,0.9227347132294036,0.9459432991564827,0.927272334424118,0.927272334424118,-4.271503978140624
2017-05-02,0.9366672267339963,0.9189573505845973,0.9485402982766955,0.935470331253588,0.935470331253588,0.1102576705637537
2017-05-03,0.9221704670683024,0.9047697631428765,0.9283873057504425,0.9234914715085724,0.9234914715085724,0.20253056131689726
2017-05-04,0.9311583608147876,0.9098502999738194,0.9267880753374358,0.9262868452151738,0.9262868452151738,0.7408752626291301
2017-05-05,0.9366564241153648,0.9483367174047247,0.9609410634865078,0.9710701241447854,0.9710701241447854,-0.2040285520313763
2017-05-08,0.9660815133431979,0.9464339536413322,0.9714722903415511,0.9598048390459892,0.9598048390459892,-0.3312183043209167
2017-05-09,0.9633932475980512,0.942296403748039,0.9580296026628453,0.9444489345043418,0.9444489345043418,-0.07367916271567293
2017-05-10,0.9464129343268899,0.9394013643648752,0.9658534459934579,0.9618698796090449,0.9618698796090449,-0.08523768943683623
2017-05-11,0.9465679536465214,0.9255078844921575,0.9365751488150662,0.94227901964808,0.94227901964808,0.01114847424491217
2017-05-12,0.9351521405272071,0.9162843823190805,0.9492295288032891,0.933117698181013,0.933117698181013,-0.4734709080333648
2017-05-15,0.9329840271468685,0.9553416825675997,0.9582282951418204,0.970306275113707,0.970306275113707,-0.28048027847533313
2017-05-16,0.9814133263252024,0.9634445423509586,0.9843528245098501,0.9660215850312361,0.9660215850312361,-0.34115679896684736
2017-05-17,0.9194492530874343,0.901142433500459,0.8893822422141138,0.8647421367475564,0.8647421367475564,-4.271503978140624
2017-05-18,0.8475077532939644,0.8725679369325081,0.8629486359628911,0.8705707420071241,0.8705707420071241,0.6913321540588954
2017-05-19,0.8929225433302911,0.92482000823458,0.9180208474478557,0.9307045194043644,0.9307045194043644,0.12344771894933568
2017-05-22,0.9481332730531844,0.9355297571586063,0.9653629079458393,0.9542416617245947,0.9542416617245947,-0.6260526524240692
2017-05-23,0.9633711019809613,0.95092085766689,0.9804931335609255,0.9649863617126984,0.9649863617126984,-0.5792440660801136
2017-05-24,0.9649807126218041,0.9541766256215708,0.9835860555490146,0.9741812001744189,0.9741812001744189,-0.3766481399625466
2017-05-25,0.9849312443538942,0.976783929848789,0.999995665053398,0.9841836748739652,0.9841836748739652,-0.2094861068947486
2017-05-26,0.9760594802787266,0.9593459904558651,0.996676050734036,0.9800708914133265,0.9800708914133265,-1.0486282530976923
2017-05-30,0.9659264940235665,0.9488079396574005,0.9807408253678815,0.9631537729219887,0.9631537729219887,-0.5912047284227885
2017-05-31,0.9680778628195806,0.9469501317733479,0.9623195245396952,0.9613384829038724,0.9613384829038724,0.917320883759254
2017-06-01,0.9710205340775527,0.9950478621847656,0.9890891301212477,1.0176686925389533,1.0176686925389533,-4.271503978140624
2017-06-02,1.0185429420555396,1.0111154650660101,1.0340544221562582,1.0281366121655777,1.0281366121655777,-0.29417586878510116
2017-06-05,1.0176193062708683,1.0015648146522371,1.0330507299262137,1.0142862422218615,1.0142862422218615,-0.9250462318125705
2017-06-06,0.9963141092374872,0.9913149135416345,1.0115467374964906,1.0019862740797938,1.0019862740797938,-0.4134837628930133
2017-06-07,1.0050972908442941,0.9941162502410004,1.0068217396768044,0.9999217737920045,0.9999217737920045,-0.1670780332090491
2017-06-08,0.9977406129759148,0.9966061459417043,1.017606581861641,1.0061158154841978,1.0061158154841978,0.01280297508770294
2017-06-09,1.005672537615014,1.0255083320733813,1.0306911927777893,1.0425459494598344,1.0425459494598344,0.3557442331128342
2017-06-12,1.044660226980226,1.036284702554556,1.050667570257295,1.0435033283017061,1.0435033283017061,0.35621530626946213
2017-06-13,1.05613167488528,1.0501565167494662,1.074189715684854,1.07136408266596,1.07136408266596,-0.5080890402509244
2017-06-14,1.0786872909269207,1.0569838259056372,1.0703300247359295,1.06196436197014,1.06196436197014,-0.18627713673893365
2017-06-15,1.0191624800604402,1.01988995198725,1.0389840359777567,1.0402149395762195,1.0402149395762195,-0.41898727611312986
2017-06-16,1.0424202757158512,1.0350925633726098,1.051550108442606,1.0576521023494228,1.0576521023494228,1.8004221981880135
2017-06-19,1.0736872349271622,1.0711047923448442,1.097717245932671,1.0915966191457647,1.0915966191457647,-0.5204977965718552
2017-06-20,1.0733388459132096,1.0512712012580434,1.0626768734806107,1.0393462168054939,1.0393462168054939,-0.3460743431384755
2017-06-21,1.0408608977217806,1.0247094202569793,1.0307132696586325,1.0157258239345774,1.0157258239345774,-0.14120347836207123
2017-06-22,1.0196437427769334,1.0183701243508452,1.041205727572247,1.0247152393333723,1.0247152393333723,-0.28667316704661244
2017-06-23,1.0265353615802166,1.0230568919385792,1.0435049570495947,1.0361632426484808,1.0361632426484808,1.7930803506981294
2017-06-26,1.0513530750564226,1.0470226163605612,1.065389641825298,1.050367697708638,1.050367697708638,-0.5500605095475541
2017-06-27,1.0537588493652632,1.0437278504076817,1.0516766467562124,1.0271511229566335,1.0271511229566335,-0.17671779853614253
2017-06-28,1.0567123226887654,1.0658579739464495,1.0815725589984095,1.0802264603073224,1.0802264603073224,-0.24922859588928523
2017-06-29,1.092310107627989,1.07145956303522,1.0331444222698452,1.03991653602578,1.03991653602578,0.20975751291492084
2017-06-30,1.0603020791545938,1.0503060078741904,1.0633881808880474,1.0519397232528074,1.0519397232528074,-0.4091751669482457
2017-07-03,1.0734717201688524,1.089330269114919,1.0982799381456583,1.0929140288998018,1.0929140288998018,-2.016913381751804
2017-07-05,1.087193921956913,1.0672001455761502,1.0825541743476097,1.078394411791879,1.078394411791879,-0.4027065282365012
2017-07-06,1.0539414158878506,1.0346207997969037,1.0390831125902633,1.0191298985477513,1.0191298985477513,-0.4058087173167339
2017-07-07,1.024920349353507,1.02706661583032,1.041283266006489,1.0471128254242448,1.0471128254242448,-0.9379949988252455
2017-07-10,1.0418342257733986,1.0377936976293731,1.0609511047539975,1.0464538501328127,1.0464538501328127,-0.8256268165857057
2017-07-11,1.0440412293551524,1.0279597722081835,1.0339386529317827,1.0425675726487946,1.0425675726487946,-0.7019758577654678
2017-07-12,1.0695940706808509,1.0761187076186387,1.09441432422528,1.0874784301646658,1.0874784301646658,-0.6274428927155808
2017-07-13,1.0908058234867308,1.077998722503529,1.1030270133975724,1.0978409352228178,1.0978409352228178,-0.7468771723045395
2017-07-14,1.097028211465067,1.1161466183637552,1.1187414694039084,1.1270077469178026,1.1270077469178026,-1.1272170431302537
2017-07-17,1.1250484027448366,1.1120865220345635,1.142897922507242,1.1232436424995842,1.1232436424995842,-1.0622663954615301
2017-07-18,1.1162425351411118,1.094959481762637,1.1216475454073132,1.1159976189915257,1.1159976189915257,-0.8681382965740797
2017-07-19,1.1248544932237898,1.1290196577347227,1.1489959971112416,1.1513811772253184,1.1513811772253184,-0.7559654373507027
2017-07-20,1.159107874547426,1.141315855852302,1.1684322979611836,1.153125109391321,1.153125109391321,-0.6146205111839523
2017-07-21,1.1525981333736435,1.1307501814948888,1.147435536191049,1.142114440636218,1.142114440636218,-0.7561837395452375
2017-07-24,1.1382342474104912,1.1169455301801572,1.1480256895537526,1.1311043127099412,1.1311043127099412,-0.8128618830000075
2017-07-25,1.168394464487816,1.1536564679715566,1.181417293562247,1.1648769228844498,1.1648769228844498,0.4484881970226057
2017-07-26,1.1743073536536155,1.1533184877239084,1.1837278308313057,1.1644287761764034,1.1644287761764034,-0.18463412548532893
2017-07-27,1.1710659862017385,1.1492692239563023,1.15912499344204,1.163498967426339,1.163498967426339,0.3191843603228326
2017-07-28,1.155971834148235,1.1392695588453254,1.1653942988239137,1.1587715372634027,1.1587715372634027,-0.48594860188941186
2017-07-31,1.1701369493843017,1.155725513302401,1.1805132166472885,1.1659564742385602,1.1659564742385602,-0.2855242081280078
2017-08-01,1.1870232786012362,1.1685487226682159,1.1961560571908354,1.1838639471840362,1.1838639471840362,-0.295118015098357
2017-08-02,1.171735217026686,1.151221818279481,1.17407321919012,1.1724332426415203,1.1724332426415203,-0.2747584630606817
2017-08-03,1.1658617584421287,1.1478994293222864,1.1769900642826576,1.159784055735327,1.159784055735327,-0.08352574064811522
2017-08-04,1.1733561706659872,1.158731587689754,1.1857018300674556,1.1754886382122738,1.1754886382122738,-0.5544610222058102
2017-08-07,1.1742906096223915,1.1547603199185472,1.1911882131304876,1.1770828283277905,1.1770828283277905,-0.9030091997537324
2017-08-08,1.1765305608867664,1.1725416555625967,1.1701085281058525,1.1561583414978482,1.1561583414978482,-0.4286500206185954
2017-08-09,1.1316521279728455,1.1227800223935267,1.1506173044050914,1.1448049406031722,1.1448049406031722,-0.4706789378611554
2017-08-10,1.122056038666818,1.1001234294841868,1.081209097966978,1.057419650023517,1.057419650023517,-0.1110433067486978
2017-08-11,1.047453820331158,1.0458245198521081,1.0717359474902188,1.0527808764852866,1.0527808764852866,-0.6408742224740698
2017-08-14,1.0838364253868198,1.0944384283955415,1.10861247307311,1.1041733670957508,1.1041733670957508,-1.0285099824329238
2017-08-15,1.1065135726856439,1.0852593402241397,1.1139997784208675,1.097210070852019,1.097210070852019,-0.9244717523532682
2017-08-16,1.110385280761053,1.1010994559842606,1.1291736196464452,1.1112593772341093,1.1112593772341093,-0.8778814682038476
2017-08-17,1.0947493699992765,1.0819369507123118,1.0492944934729818,1.0248260599758656,1.0248260599758656,-0.6607627013551172
2017-08-18,1.0184765052042688,1.0249981118225069,1.0262908864967215,1.0176908565567406,1.0176908565567406,-0.3470279790409174
2017-08-21,1.0174259371296484,1.0100619850018349,1.0303325773126522,1.0284517742133443,1.0284517742133443,-1.0680341692329256
2017-08-22,1.0413751086739953,1.058320580977228,1.066282949099741,1.0760693488111102,1.0760693488111102,-1.0802820713052517
2017-08-23,1.0564417140776434,1.0536506038322226,1.0748735613911902,1.0653468128407928,1.0653468128407928,-1.0713201917401352
2017-08-24,1.0764856889310328,1.059812243731654,1.0809387900252145,1.058637592111928,1.058637592111928,-1.0008890100296668
2017-08-25,1.0753740855910074,1.0758413904923632,1.100176398947565,1.0798004776170622,1.0798004776170622,-1.2971021088351449
2017-08-28,1.0898319550552862,1.0708274752185687,1.0845007118826575,1.0732626232347633,1.0732626232347633,-1.1949366817928149
2017-08-29,1.0360596124491077,1.0513876528203434,1.0583266444840673,1.0686460131607594,1.0686460131607594,-1.1261370217467654
2017-08-30,1.0634824107879657,1.0609659267930651,1.0809770208154472,1.0759477171276977,1.0759477171276977,-1.245536832568166
2017-08-31,1.0914140190462733,1.1006943128564342,1.1161665471645388,1.115040240149655,1.115040240149655,-0.4246631331710371
2017-09-01,1.1268621856986312,1.125464365652929,1.1515046887080806,1.1385054843425055,1.1385054843425055,-1.1569865687113017
2017-09-05,1.1251807366206517,1.1050263097537922,1.0885919412805334,1.0881703810683645,1.0881703810683645,-0.26133862289137877
2017-09-06,1.1054851502281133,1.1001174716030457,1.1278947739083427,1.113506595738211,1.113506595738211,-0.3944455136117334
2017-09-07,1.1262151004907746,1.1058528451291418,1.1298741574133666,1.1172101550059168,1.1172101550059168,-0.41797619226475774
2017-09-08,1.1135991004568726,1.1074225033253327,1.1315283106771914,1.121843523023687,1.121843523023687,-0.4770786390377835
2017-09-11,1.1520282881887898,1.1702900789899686,1.176592679876091,1.189593625053244,1.189593625053244,-0.489406968234412
2017-09-12,1.1997721523376788,1.1953926954760017,1.223592816969523,1.2154725888515694,1.2154725888515694,-0.559309628842322
2017-09-13,1.2107952857619622,1.1966129989852923,1.2323875060088203,1.214398443571479,1.214398443571479,-0.4017528923340593
2017-09-14,1.2068241920464595,1.1980272081756178,1.2263109695830845,1.218517172827843,1.218517172827843,-0.3484297089216151
2017-09-15,1.2194293889086298,1.2062801009613653,1.2356182741022284,1.2282152970741025,1.2282152970741025,1.3045889768641548
2017-09-18,1.2357458729407105,1.2301629547065034,1.2583413433015562,1.2455475861076586,1.2455475861076586,-0.6013845044416262
2017-09-19,1.2531134654272387,1.2378498388004493,1.2720704922800314,1.256773949244902,1.256773949244902,-0.5384215557020886
2017-09-20,1.2593412544383402,1.2497083961054414,1.2646268025928196,1.2655033422259836,1.2655033422259836,-0.21566750587684191
2017-09-21,1.2608455385795982,1.246263597150172,1.27441387607045,1.2578253902319398,1.2578253902319398,-0.9040662419588487
2017-09-22,1.2576598053603598,1.2481105724726385,1.2814774121142611,1.267883545390366,1.267883545390366,-0.9786336757762938
2017-09-25,1.2629807037242156,1.2531802761873603,1.2673174940566638,1.262214953500497,1.262214953500497,-0.4823638500633652
2017-09-26,1.261868559451262,1.248332643035651,1.2770991827140366,1.254664580092713,1.254664580092713,-0.775095603345471
2017-09-27,1.2687769228388706,1.2576725973256626,1.2695838775640365,1.271122200006258,1.271122200006258,-0.3006674866752177
2017-09-28,1.2649387033790098,1.263402012415983,1.2865997948918977,1.283111870792193,1.283111870792193,-0.6308897694713949
2017-09-29,1.282471577423974,1.277700634861893,1.3026669428405335,1.299635982759098,1.299635982759098,-0.5811398482958113
2017-10-02,1.2989819709771018,1.308726571564647,1.31811109145649,1.330358602883313,1.330358602883313,-0.5951456575136026
2017-10-03,1.3352489867412727,1.3299857462810234,1.354717309097618,1.351515542592722,1.351515542592722,-0.7455214007805859
2017-10-04,1.3481804270003035,1.3390321337704287,1.3672063818308038,1.3525064378756864,1.3525064378756864,-0.8049570456400071
2017-10-05,1.3534953833984655,1.3562864587208752,1.3748595330861237,1.3714712987110473,1.3714712987110473,-0.7727861959190755
2017-10-06,1.3573065960351962,1.3378952422610129,1.3686952272882091,1.3597140796974583,1.3597140796974583,-0.9572515503010603
2017-10-09,1.3648177528433802,1.3469519209889735,1.3627953064606042,1.346572418047645,1.346572418047645,-1.4175244930941036
2017-10-10,1.365625258956734,1.3589821764195285,1.3850935295522648,1.3757116602043846,1.3757116602043846,-0.8700110996114053
2017-10-11,1.375337477380979,1.3624156009355466,1.3942296032935353,1.3842750929129193,1.3842750929129193,-0.852098830070358
2017-10-12,1.3725390233771073,1.3573957272259767,1.3869792207136562,1.37136642441784,1.37136642441784,-0.6505484565687214
2017-10-13,1.3828929254233426,1.371122924976608,1.40076383124553,1.3787065100710647,1.3787065100710647,-0.6529268015302331
2017-10-16,1.3857248680427627,1.3707681542862322,1.39698652539991,1.382869027087736,1.382869027087736,-0.9211167923109425
2017-10-17,1.3797676881958838,1.359891581362455,1.3909600657073142,1.3775826306813808,1.3775826306813808,-0.9517135683133856
2017-10-18,1.3886615978881423,1.37372981467191,1.4052131374059633,1.3892349754017626,1.3892349754017626,-0.8268217338610546
2017-10-19,1.369220416455328,1.3731361824211594,1.3853799908520341,1.394383523009765,1.394383523009765,-0.8353010506803573
2017-10-20,1.4089497154624513,1.4003858402344354,1.429220436612267,1.4221718384178128,1.4221718384178128,-0.3826801742852213
2017-10-23,1.4248675778338071,1.4076789556398066,1.4191415175659932,1.396652905531653,1.396652905531653,-0.5813811296687184
2017-10-24,1.407837571742599,1.394206868014612,1.4268054379104438,1.4080398223138626,1.4080398223138626,-0.33364260763917264
2017-10-25,1.4079650438592737,1.3868249240512558,1.3623209217709917,1.3701706469007764,1.3701706469007764,0.18014884158247768
2017-10-26,1.3839823836993785,1.3724488474866121,1.4010228313955821,1.3789443684709914,1.3789443684709914,0.173875525886896
2017-10-27,1.3711562704930327,1.3649168710755006,1.3777876859703717,1.3866942185924152,1.3866942185924152,0.19462572395689692
2017-10-30,1.3765268611238337,1.3581832646031264,1.3780520703892978,1.3606990286311362,1.3606990286311362,-0.06761265962544011
2017-10-31,1.367931647625481,1.360512837172153,1.3855566058987814,1.3726227481925375,1.3726227481925375,0.1258260639108474
2017-11-01,1.3956142519568295,1.391483526757011,1.4019048308783137,1.384729185970252,1.384729185970252,0.10968319110445135
2017-11-02,1.382018982458717,1.3706793262828807,1.3824243762666844,1.3903091212354137,1.3903091212354137,0.3797919432792306
2017-11-03,1.382975566479111,1.370202687472095,1.3957238330198136,1.3903642608654665,1.3903642608654665,-0.17235175464544467
2017-11-06,1.389640867905453,1.3892985711868966,1.409298982534964,1.4057920635344947,1.4057920635344947,-0.20524644848509727
2017-11-07,1.4038664780270964,1.3922380245717367,1.3977915245995947,1.389362553988022,1.389362553988022,0.10562736612177676
2017-11-08,1.3830922365302554,1.3781338485752574,1.3975217559117943,1.3968188658042,1.3968188658042,0.20870047070980452
2017-11-09,1.3637833889732571,1.3560427230346883,1.3555723861332116,1.3718756571052253,1.3718756571052253,0.130858503974336
2017-11-10,1.3627101349017188,1.3458041963633378,1.3753064560746344,1.3624316083738328,1.3624316083738328,-0.26518763526870454
2017-11-13,1.3388219986227767,1.3435412453514586,1.357854923549974,1.3592324171018793,1.3592324171018793,-0.36167720525312735
2017-11-14,1.358534329046539,1.3372571960085873,1.3390362377638372,1.3389112245509285,1.3389112245509285,-0.08727134672276654
2017-11-15,1.306133396325976,1.300701165900022,1.3063995567732714,1.3058246189308322,1.3058246189308322,-0.18248557230753815
2017-11-16,1.3264269149330505,1.3400693652695397,1.3504500028041906,1.351737182770588,1.351737182770588,-0.4653362788896435
2017-11-17,1.3388716908897222,1.3360704739393854,1.360666768507167,1.351520948113182,1.351520948113182,-0.4797557133181325
2017-11-20,1.352909333456013,1.3451661506655457,1.370398919133979,1.3614185490730812,1.3614185490730812,-0.820559907754659
2017-11-21,1.378302294256041,1.3818998373354472,1.4021643697309452,1.397466488118765,1.397466488118765,-0.44234561092836344
2017-11-22,1.4079315552437253,1.3926762072619874,1.4174485948093551,1.4001959106008328,1.4001959106008328,-1.096987933981764
2017-11-24,1.4176443140477961,1.4009626814878249,1.4390134336127345,1.4174168387166302,1.4174168387166302,-2.72066220898637
2017-11-27,1.4163220566023997,1.3985329064761947,1.4229678238423633,1.4001737460294856,1.4001737460294856,-0.8167453641448914
2017-11-28,1.4112561041311973,1.451960867285882,1.4336207428933347,1.4718322901144079,1.4718322901144079,-0.26345270730161147
2017-11-29,1.4761898554500674,1.4831092139867106,1.4997481045049004,1.4945780138653135,1.4945780138653135,0.41427220042655766
2017-11-30,1.5131369041047158,1.5351895866085854,1.5302896322145834,1.5313784495187694,1.5313784495187694,1.4026181517995078
2017-12-01,1.5354716043552814,1.521645461422768,1.4635112708666578,1.524049175460024,1.524049175460024,0.25805974585306246
2017-12-04,1.5626011075329997,1.5633648984844852,1.5567226997632255,1.535303108135514,1.535303108135514,0.35093009524388047
2017-12-05,1.5349125617890589,1.516709000267707,1.5162567906217894,1.4978107215783594,1.4978107215783594,-0.20529240684184147
2017-12-06,1.4875948659507492,1.4752332988921764,1.496924951755995,1.478585298603581,1.478585298603581,-0.5615156299660431
2017-12-07,1.4696190784577787,1.4840132029261606,1.4900881074920722,1.4988183753586508,1.4988183753586508,-0.48867163452650497
2017-12-08,1.517921445346165,1.5182288279041118,1.531761785611402,1.5398256560643508,1.5398256560643508,-0.7026652331166306
2017-12-11,1.5445253945732103,1.532743563031893,1.5667967732432047,1.5537533307630287,1.5537533307630287,-0.7189804497608173
2017-12-12,1.5597913105306698,1.5592495555920307,1.5798862297256477,1.5701168879778467,1.5701168879778467,-0.18617373043625923
2017-12-13,1.5754769135593916,1.571850694394833,1.5934452253314084,1.5710580497047784,1.5710580497047784,-0.2014663736428878
2017-12-14,1.5742162317592268,1.5574415782677642,1.5546221622134695,1.5320817528457742,1.5320817528457742,-0.33054041855893995
2017-12-15,1.5428552884936892,1.5628600947917206,1.5662066193291175,1.5711683295184455,1.5711683295184455,2.3050449552391985
2017-12-18,1.6039454187668318,1.6119566005817145,1.6271071361788978,1.618852396169571,1.618852396169571,0.007977347629563194
2017-12-19,1.6275348594049703,1.609194261880547,1.619789985356677,1.5976619400190686,1.5976619400190686,-0.40113245451801277
2017-12-20,1.6161298483511861,1.600614221408738,1.6168182168619376,1.5976673460930895,1.5976673460930895,-0.5476936541752285
2017-12-21,1.6098523665200388,1.6196770655611155,1.632802980810037,1.6268179401195744,1.6268179401195744,-0.5105133435691803
2017-12-22,1.6279777722998752,1.6093995414461986,1.6344350571930188,1.6252848365369574,1.6252848365369574,-1.5141978965055032
2017-12-26,1.6225294018193446,1.6160941504750075,1.6456334376938115,1.6316286208331967,1.6316286208331967,-2.0094566383700596
2017-12-27,1.6306989868338435,1.624402289824018,1.6534798966078479,1.638874643787695,1.638874643787695,-1.741404522659583
2017-12-28,1.6476458114894565,1.635145620188133,1.6618605086286096,1.6560901663830325,1.6560901663830325,-1.7974162699415621
2017-12-29,1.6691114294283358,1.652999535270471,1.6537335119376422,1.6315951043921042,1.6315951043921042,-1.464034350119222
2018-01-02,1.6594764510270945,1.6622116635589315,1.6721768896466718,1.6835633202968745,1.6835633202968745,-0.4141616486549901
2018-01-03,1.686965686217223,1.6958612798450807,1.7078628770148352,1.7137658955856634,1.7137658955856634,-0.20572901123091125
2018-01-04,1.7361365944843679,1.7412140044303568,1.7588880128636115,1.7531681751349275,1.7531681751349275,-0.02580204457741502
2018-01-05,1.7731057893092077,1.7741367470153622,1.780695159205074,1.7945581915994062,1.7945581915994062,-0.5527605630062752
2018-01-08,1.7898538437908351,1.781192084615688,1.7951194616815964,1.8007133107764872,1.8007133107764872,-0.5458323407270889
2018-01-09,1.8048869600258346,1.803177591710177,1.820295760924364,1.8043060499552595,1.8043060499552595,-0.3035973319176597
2018-01-10,1.7962587982917595,1.7888849271454084,1.7982069994008114,1.7964232151735562,1.7964232151735562,-0.16242474958870004
2018-01-11,1.795356767744351,1.833066636348881,1.817924376730265,1.8540875925064408,1.8540875925064408,-0.08777688864695261
2018-01-12,1.8696716334376646,1.882107895575613,1.8901282747675665,1.9003380237941365,1.9003380237941365,-0.16515927181497925
