,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2017-01-26,-0.9156903429379236,-0.9176685823396612,-0.9094696497113638,-0.9143198849592694,0.5053076799740949,-0.12216431075778475,-0.08243182605313289,-0.021025856676557972
2017-01-27,-0.9129952088404085,-0.9181801702040867,-0.9094696497113638,-0.9142624911300665,0.5055105259061853,-0.4293242932459993,-0.08243182605313289,-0.021025856676557972
2017-01-30,-0.9199337455595433,-0.9222728731194909,-0.9149181606004445,-0.9160990936645598,0.4990508240069397,0.09272451792838349,-0.08243182605313289,-0.021025856676557972
2017-01-31,-0.9186721934287916,-0.9236371074246257,-0.9151500121276394,-0.9177061208822416,0.4933962322505268,1.0939697676286382,-0.08243182605313289,-0.021025856676557972
2017-02-01,-0.884954345570516,-0.8719098900216011,-0.8781117306582505,-0.8752346872720825,0.642795398027766,4.433532665672918,-0.08243182605313289,-0.021025856676557972
2017-02-02,-0.8795354057361503,-0.878162630586802,-0.8736485887597483,-0.8764973515145468,0.6383536994735421,0.2700061114420187,-0.08243182605313289,-0.021025856676557972
2017-02-03,-0.8776144059006873,-0.8792994925077475,-0.8714459992513965,-0.8733406909083862,0.6494558546639255,-0.21951895378068506,-0.08243182605313289,-0.021025856676557972
2017-02-06,-0.8729122570497033,-0.8718530469255539,-0.8671567459982904,-0.8663960375748333,0.6738851967121563,-0.0951246374456293,-0.08243182605313289,-0.021025856676557972
2017-02-07,-0.8648268547571577,-0.8628149946540364,-0.8581724993194872,-0.8592792027536715,0.6989188941663057,0.5079535131919922,-0.08243182605313289,-0.021025856676557972
2017-02-08,-0.8601820491848442,-0.8620760344054218,-0.8537093574209849,-0.8563521174643227,0.7092159392138566,-0.2994776062655146,-0.08243182605313289,-0.021025856676557972
2017-02-09,-0.858461750824728,-0.860797064744358,-0.8542889862389722,-0.8541711519546119,0.7283942901746786,-0.015128431927526508,3.052286238339458,-0.021025856676557972
2017-02-10,-0.8538169452524145,-0.8579833314900177,-0.8488984382316902,-0.8558929668306994,0.7223130946023234,-0.45578620303490563,-0.08243182605313289,-0.021025856676557972
2017-02-13,-0.8502616619748412,-0.8529811390378571,-0.8448410365057791,-0.8491778888139581,0.7460356126810027,-0.29781011329089335,-0.08243182605313289,-0.021025856676557972
2017-02-14,-0.8480252741066904,-0.8457620658398525,-0.8419428924158426,-0.8392487563618533,0.7811112293712078,0.24425153909853364,-0.08243182605313289,-0.021025856676557972
2017-02-15,-0.8362699019792302,-0.8390545805062735,-0.8340019776094164,-0.8364364587309104,0.7910464976532781,0.37174445940001855,-0.08243182605313289,-0.021025856676557972
2017-02-16,-0.8354097527991724,-0.8411577750600229,-0.8327279534674804,-0.8373834569127585,0.787700585371377,-0.3217922462934001,-0.08243182605313289,-0.021025856676557972
2017-02-17,-0.8386783196833929,-0.8415556767323538,-0.8312197592830775,-0.8352311883176491,0.7953041710319971,-0.34234311715654453,-0.08243182605313289,-0.021025856676557972
2017-02-21,-0.8321985291936222,-0.8363261118960041,-0.8261190256847892,-0.8296065930557632,0.8151747075961375,-0.2195266665141477,-0.08243182605313289,-0.021025856676557972
2017-02-22,-0.8310516636202114,-0.8342229173422547,-0.8253655082214055,-0.8272534460584435,0.8234872084214859,-0.4147505248600691,-0.08243182605313289,-0.021025856676557972
2017-02-23,-0.8256040521465106,-0.8321765658845528,-0.8242642134672297,-0.8305822881522128,0.8117284179457797,-0.4173433862764105,-0.08243182605313289,-0.021025856676557972
2017-02-24,-0.8340335141110794,-0.8368376997604297,-0.8301764274107003,-0.8298361683725749,0.8143633238677763,-0.36476919288514875,-0.08243182605313289,-0.021025856676557972
2017-02-27,-0.8269802908346034,-0.8324323598167654,-0.8243801392308272,-0.828286534984096,0.8198380728390375,-0.4455751822255627,-0.08243182605313289,-0.021025856676557972
2017-02-28,-0.8273243505066266,-0.8324323598167654,-0.8219456981952806,-0.8279421720088785,0.8210551484315791,-0.2740102667544311,-0.08243182605313289,-0.021025856676557972
2017-03-01,-0.8226795449343132,-0.816999459239929,-0.8167580202742941,-0.8118718998320618,0.877826915074737,0.4138445479839637,-0.08243182605313289,-0.021025856676557972
2017-03-02,-0.8105801131348299,-0.816268457024761,-0.810005344544742,-0.8166355876559038,0.8609990674919504,-0.12889789940952015,-0.08243182605313289,-0.021025856676557972
2017-03-03,-0.8175759931326354,-0.8188184383134419,-0.8109907135353204,-0.8119292936612645,0.8776240691426466,-0.3756980830104344,-0.08243182605313289,-0.021025856676557972
2017-03-06,-0.8142214113304089,-0.8191594968897257,-0.8109565154350592,-0.8144546221461929,0.8687030305210274,-0.36618094225640213,-0.08243182605313289,-0.021025856676557972
2017-03-07,-0.8159703813298603,-0.8179657918727329,-0.8098314558993459,-0.8134215332205403,0.8723521661034763,-0.5951026905433416,-0.08243182605313289,-0.021025856676557972
2017-03-08,-0.8166011573952363,-0.8189889676015838,-0.8096575672539497,-0.8164060123390922,0.8618083600251348,-0.5280317497182454,-0.08243182605313289,-0.021025856676557972
2017-03-09,-0.8178053662473175,-0.8247301203023591,-0.8199169973323249,-0.8182426148735855,0.8553214725885994,-0.34459273533816615,-0.08243182605313289,-0.021025856676557972
2017-03-10,-0.8148808590351202,-0.8215065483255178,-0.8107008991263268,-0.8156024987302514,0.8646482030743987,-0.4798636015934922,-0.08243182605313289,-0.021025856676557972
2017-03-13,-0.8171745901819416,-0.8210921621553332,-0.8096575672539497,-0.8152581357550339,0.8658652786669403,-0.5964101318434211,-0.08243182605313289,-0.021025856676557972
2017-03-14,-0.8145941426417674,-0.819841614042293,-0.8095416414903521,-0.816463406168295,0.8616055140930449,-0.7087847647765139,-0.08243182605313289,-0.021025856676557972
2017-03-15,-0.8139633665763916,-0.8135883050461318,-0.8084693281770756,-0.8080265132754662,0.8914113189392555,-0.1565153362449247,-0.08243182605313289,-0.021025856676557972
2017-03-16,-0.8064513970705512,-0.8120541098838157,-0.8013109122749325,-0.8067064552037991,0.8960746841821555,-0.50011899497812,-0.08243182605313289,-0.021025856676557972
2017-03-17,-0.8048457852677763,-0.8121677960759103,-0.8034555389014856,-0.8107240232480033,0.8818817425213656,0.8112028206670604,-0.08243182605313289,-0.021025856676557972
2017-03-20,-0.8082863819880084,-0.8093256412735463,-0.8014848009203287,-0.8022871303551744,0.9116875473675768,-0.37724504457797753,-0.08243182605313289,-0.021025856676557972
2017-03-21,-0.7984806813353466,-0.8019360387873999,-0.8043829450102652,-0.8115849306860471,0.878841144735188,0.5795527328111634,-0.08243182605313289,-0.021025856676557972
2017-03-22,-0.8114689339542233,-0.8087572103130736,-0.8042090563648691,-0.8025167056719862,0.9108761636392156,-0.1475584058966059,-0.08243182605313289,-0.021025856676557972
2017-03-23,-0.8033548600223424,-0.8088458855429074,-0.7992822114119768,-0.8053863971321321,0.900738049425055,-0.44084780852562133,-0.08243182605313289,-0.021025856676557972
2017-03-24,-0.8019786213342494,-0.8079614069684116,-0.8007892463387439,-0.8069934243498138,0.8950604545217039,-0.33184496989733064,-0.08243182605313289,-0.021025856676557972
2017-03-27,-0.8140780531337327,-0.8109172479628701,-0.8108168248899242,-0.8056159724489437,0.8999266656966938,-0.2691042235944829,-0.08243182605313289,-0.021025856676557972
2017-03-28,-0.8053618747758111,-0.7948874948775374,-0.799224248530178,-0.7888569743216917,0.9591325835249354,0.25215480367332627,-0.08243182605313289,-0.021025856676557972
2017-03-29,-0.7894777865840723,-0.7923295555554097,-0.7843277879079044,-0.7870203717871984,0.9656215621566471,0.02955733725195005,-0.08243182605313289,-0.021025856676557972
2017-03-30,-0.786553279371875,-0.7922727124593625,-0.7825309385721437,-0.7881108545420538,0.9617695806421083,-0.3950527355091571,-0.08243182605313289,-0.021025856676557972
2017-03-31,-0.7892484134693902,-0.7935801036684499,-0.7853711197802815,-0.7896604879305327,0.9562948316708476,-0.4772652082855638,-0.08243182605313289,-0.021025856676557972
2017-04-03,-0.7893057567480607,-0.794432750109159,-0.7851392682530866,-0.789430912613721,0.9571062153992088,-0.4600278872917622,-0.08243182605313289,-0.021025856676557972
2017-04-04,-0.7919435475669054,-0.7900558317135187,-0.7844437136715019,-0.7832897728890087,0.9788002741569852,-0.4650470150816522,-0.08243182605313289,-0.021025856676557972
2017-04-05,-0.7863812495358634,-0.7868157752388236,-0.780734089236383,-0.7875943100792275,0.9635931028357443,-0.04874557752788061,-0.08243182605313289,-0.021025856676557972
2017-04-06,-0.7859798465851697,-0.7921590262672679,-0.7828207529811374,-0.7896604879305327,0.9562948316708476,-0.3981494245900369,-0.08243182605313289,-0.021025856676557972
2017-04-07,-0.7891910701907198,-0.7940916915328754,-0.7838640848535144,-0.7914970904650259,0.9498058530391359,-0.6370043225166034,-0.08243182605313289,-0.021025856676557972
2017-04-10,-0.7899365328134367,-0.7958015318619776,-0.7860087114800675,-0.7924727855614756,0.9463595633887774,-0.5160019599758832,-0.08243182605313289,-0.021025856676557972
2017-04-11,-0.7937211892056921,-0.7988096685047996,-0.802470169910907,-0.8013114352587248,0.9151338370179347,0.0928241451682146,-0.08243182605313289,-0.021025856676557972
2017-04-12,-0.8014051885475441,-0.8056308400304731,-0.7969636961400277,-0.8003357401622752,0.9185822178634689,-0.44065105403542626,-0.08243182605313289,-0.021025856676557972
2017-04-13,-0.7996275469087574,-0.8043234488213857,-0.7967318446128326,-0.804640277352494,0.9033750465422286,-0.5750717642981091,-0.08243182605313289,-0.021025856676557972
2017-04-17,-0.8020933078915905,-0.8071656036237498,-0.7977751764852098,-0.8001635586746665,0.919188664464564,-0.6410707415544298,-0.08243182605313289,-0.021025856676557972
2017-04-18,-0.8024947108422843,-0.8062561140869933,-0.7963840673220403,-0.8037793699144504,0.906415644328406,-0.7413123404992915,-0.08243182605313289,-0.021025856676557972
2017-04-19,-0.799799576744769,-0.8064834864711824,-0.8002096175207566,-0.806763849033002,0.8958718382500651,-0.6013751109252768,-0.08243182605313289,-0.021025856676557972
2017-04-20,-0.8035842331370244,-0.8012539216348327,-0.7960942529130467,-0.7966625350932885,0.9315580839317174,-0.2826962939887831,-0.08243182605313289,-0.021025856676557972
2017-04-21,-0.7965883531392189,-0.8026181559399673,-0.7920948140689343,-0.7976382301897381,0.9281117942813588,-0.6017712262776646,-0.08243182605313289,-0.021025856676557972
2017-04-24,-0.7905099656001421,-0.7953990827419629,-0.7843857507897031,-0.7897752755889386,0.9558891398066672,-0.6126397443168806,-0.08243182605313289,-0.021025856676557972
2017-04-25,-0.7881588911746501,-0.7899989886174713,-0.7803863119455906,-0.7846672247898788,0.9739340629819954,-0.5541361078220771,-0.08243182605313289,-0.021025856676557972
2017-04-26,-0.7849476675691,-0.7917042814988897,-0.7832485190488119,-0.7895457002721268,0.9567005235350279,-0.47978455937331654,-0.08243182605313289,-0.021025856676557972
2017-04-27,-0.7880872120763118,-0.79420537772497,-0.7836322333263196,-0.7889143681508948,0.9589297375928448,-0.7811294067870321,-0.08243182605313289,-0.021025856676557972
2017-04-28,-0.7871267121585803,-0.793409574380308,-0.7838640848535144,-0.7897178817597355,0.9560919857387571,-0.44611980759055514,-0.08243182605313289,-0.021025856676557972
2017-05-01,-0.7813350410128562,-0.776925076526597,-0.774068357829529,-0.7729014898032807,1.0154986583039123,0.22257806658208665,-0.08243182605313289,-0.021025856676557972
2017-05-02,-0.7673432810172452,-0.7718660409783891,-0.7631713360513677,-0.7675638636874095,1.0343549652076016,0.5914015126778475,-0.08243182605313289,-0.021025856676557972
2017-05-03,-0.7785252203579999,-0.7752766267412258,-0.7780677966736413,-0.7701465860015406,1.0252310806538927,0.8781096664388308,-0.08243182605313289,-0.021025856676557972
2017-05-04,-0.7731922954416399,-0.7772661351028808,-0.7691415128766369,-0.7731884589492953,1.0144865198386375,-0.2850299011782495,-0.08243182605313289,-0.021025856676557972
2017-05-05,-0.7718160567535471,-0.7668070054301813,-0.7636350391057576,-0.7592417584529864,1.0637550781896319,-0.09823978389555411,-0.08243182605313289,-0.021025856676557972
2017-05-08,-0.7587991324953353,-0.7399770640958653,-0.7504774649374457,-0.7359972576258048,1.1458721303681916,1.0481304394794781,-0.08243182605313289,-0.021025856676557972
2017-05-09,-0.7310449856187955,-0.7332695787622863,-0.7248578711824067,-0.7303726623639188,1.1657426669323319,0.388730292091673,-0.08243182605313289,-0.021025856676557972
2017-05-10,-0.7324212243068884,-0.7386128297907306,-0.7326248973434366,-0.7345624118957319,1.1509411874752713,-0.15764926763772752,-0.08243182605313289,-0.021025856676557972
2017-05-11,-0.7391877311900118,-0.737873869542116,-0.731465639707462,-0.7306022376807306,1.1777043033401287,-0.16157313408465834,3.3822565609070994,-0.021025856676557972
2017-05-12,-0.7262854934891411,-0.7245157419710053,-0.7177863996029616,-0.7182625644021033,1.2214772007681005,0.19082266845708162,-0.08243182605313289,-0.021025856676557972
2017-05-15,-0.7187735239833007,-0.7232083507619178,-0.7155838100946098,-0.72055831757022,1.2133319955568473,-0.15602549788314962,-0.08243182605313289,-0.021025856676557972
2017-05-16,-0.7191749269339944,-0.7265620934287073,-0.717496585193968,-0.7218783756418871,1.2086498095573617,-0.46433824147206887,-0.08243182605313289,-0.021025856676557972
2017-05-17,-0.7325932541429,-0.7350317147397519,-0.746535988975132,-0.75183795448581,1.1023773618986523,1.1089603959604075,-0.08243182605313289,-0.021025856676557972
2017-05-18,-0.745954238073135,-0.7420234155535673,-0.7383052597597123,-0.738694767598342,1.1489984671565927,0.2407111816741241,-0.08243182605313289,-0.021025856676557972
2017-05-19,-0.7338548062736518,-0.7383854574065415,-0.7296108274899027,-0.7357102884797901,1.1595861883336338,-0.10108876125412021,-0.08243182605313289,-0.021025856676557972
2017-05-22,-0.7302995229960785,-0.7349748716437046,-0.7279878667995382,-0.7303726623639188,1.1785198694588417,-0.33479676597164343,-0.08243182605313289,-0.021025856676557972
2017-05-23,-0.7251386279157301,-0.7331558925701916,-0.7256693515275889,-0.7314631451187742,1.1746511583828936,-0.48956797560123805,-0.08243182605313289,-0.021025856676557972
2017-05-24,-0.7312170154548071,-0.7373054385816432,-0.7293789759627078,-0.7341032612621085,1.1652867863839227,-0.5061657248215589,-0.08243182605313289,-0.021025856676557972
2017-05-25,-0.7318477915201831,-0.7362822628527921,-0.7272923122179534,-0.7310613883143539,1.1760773534930542,-0.5100942189085673,-0.08243182605313289,-0.021025856676557972
2017-05-26,-0.7302995229960785,-0.7369075369093121,-0.7256693515275889,-0.7325536278736297,1.1707824473069453,-0.37244910733711656,-0.08243182605313289,-0.021025856676557972
2017-05-30,-0.7336254331589698,-0.7358275180844138,-0.7255534257639914,-0.7322092648984123,1.1720037052898393,-0.4574098132156878,-0.08243182605313289,-0.021025856676557972
2017-05-31,-0.7304715528320902,-0.7373054385816432,-0.7310598995348709,-0.7374321033558778,1.153477807223988,-0.2910307801510348,-0.08243182605313289,-0.021025856676557972
2017-06-01,-0.7350590151257331,-0.7420802586496146,-0.7319873056436506,-0.7350215625293551,1.1620287042994213,-0.6624510238167662,-0.08243182605313289,-0.021025856676557972
2017-06-02,-0.732707940700241,-0.7300295222875914,-0.7281037925631357,-0.721993163300293,1.2082441176931813,-0.07172383178114407,-0.08243182605313289,-0.021025856676557972
2017-06-05,-0.7283498515212803,-0.7357138318923193,-0.7247999083006079,-0.7307170253391363,1.1772986114759476,-0.20374471172911235,-0.08243182605313289,-0.021025856676557972
2017-06-06,-0.7308729557827839,-0.7279831708298893,-0.7229450960830486,-0.7277325462205847,1.1878842414578126,-0.12684226977230006,-0.08243182605313289,-0.021025856676557972
2017-06-07,-0.7244505085716837,-0.7270168381970856,-0.7188876943571375,-0.7224523139339163,1.2066150766509307,-0.42316325537351757,-0.08243182605313289,-0.021025856676557972
2017-06-08,-0.7231316131622615,-0.7295179344231658,-0.7193513974115273,-0.7246332794436271,1.198877654499034,-0.41823801016681067,-0.08243182605313289,-0.021025856676557972
2017-06-09,-0.7234756728342847,-0.7315074427848206,-0.7679242923588635,-0.7591269707945806,1.076521824740261,1.928099604387987,-0.08243182605313289,-0.021025856676557972
2017-06-12,-0.7776650711779418,-0.783234660187845,-0.7882692638702181,-0.7795591739908192,1.0040451823239296,2.283465873138146,-0.08243182605313289,-0.021025856676557972
2017-06-13,-0.7695223256067256,-0.775503999125415,-0.7729670630753531,-0.7728440959740778,1.02786598657589,0.2720669006319689,-0.08243182605313289,-0.021025856676557972
2017-06-14,-0.7675726541319273,-0.7752197836451786,-0.7805602005909869,-0.781051413550095,0.9987523673329973,0.13776156222363403,-0.08243182605313289,-0.021025856676557972
2017-06-15,-0.7915421446162118,-0.7923875355133779,-0.7900081503241799,-0.7860446766907488,0.981039944190683,0.14439073642166497,-0.08243182605313289,-0.021025856676557972
2017-06-16,-0.788904353797367,-0.7922727124593625,-0.7900661132059787,-0.7976382301897381,0.9399144998557653,1.0928929104634588,-0.08243182605313289,-0.021025856676557972
2017-06-19,-0.7895924731414135,-0.7795398589447718,-0.781603532463364,-0.7742789417041507,1.0227760175170475,0.14972582032719658,-0.08243182605313289,-0.021025856676557972
2017-06-20,-0.7711852806881712,-0.7788008986961572,-0.7741842835931265,-0.7819123209881388,0.9956992223757622,-0.21606848959456412,-0.08243182605313289,-0.021025856676557972
2017-06-21,-0.7789266233086936,-0.7833523253966629,-0.7760970586924846,-0.7769764516766878,1.01320670839081,-0.40263637377100514,-0.08243182605313289,-0.021025856676557972
2017-06-22,-0.7774930413419302,-0.779767231328961,-0.7731415313495673,-0.778353903577558,1.0083216764592344,-0.5298333910638512,-0.08243182605313289,-0.021025856676557972
2017-06-23,-0.7811630111768446,-0.7771524489107862,-0.773198914602548,-0.7746233046793682,1.0215547595341536,-0.14022806443992375,-0.08243182605313289,-0.021025856676557972
2017-06-26,-0.7694649823280552,-0.7707860221534908,-0.7716339167939824,-0.7772634208227025,1.0121882963400064,-0.1654042881562418,-0.08243182605313289,-0.021025856676557972
2017-06-27,-0.7818511305208911,-0.782836758515514,-0.7818353839905589,-0.7892587311261122,0.9696387480901049,-0.22396882864976747,-0.08243182605313289,-0.021025856676557972
2017-06-28,-0.7848329810117589,-0.7831209739957504,-0.7845010969244826,-0.7772060269934995,1.0123932334672732,-0.3573567773061711,-0.08243182605313289,-0.021025856676557972
2017-06-29,-0.7835714288810071,-0.7886915974083839,-0.7896024101515888,-0.7895457002721268,0.9686203360393012,0.13205823518871063,-0.08243182605313289,-0.021025856676557972
2017-06-30,-0.7850623541264411,-0.7896579300411876,-0.7809079778817792,-0.7875943100792275,0.975542192072484,-0.3353866571033717,-0.08243182605313289,-0.021025856676557972
2017-07-03,-0.782596593143608,-0.78772526477558,-0.784849453844093,-0.7905787891977794,0.9649565620906191,-0.7646762846169519,-0.08243182605313289,-0.021025856676557972
2017-07-05,-0.7894204433054018,-0.7906242626739914,-0.7870305970861791,-0.7871925532748072,0.9769683871826442,-0.4189067307536536,-0.08243182605313289,-0.021025856676557972
2017-07-06,-0.7932624429763278,-0.7979570220640905,-0.7888488926882053,-0.794998114046404,0.9492809630499124,-0.2797807743573773,-0.08243182605313289,-0.021025856676557972
2017-07-07,-0.7939505623203742,-0.7908516350581805,-0.7860087114800675,-0.7866760088119809,0.9788002741569852,-0.5387702683051672,-0.08243182605313289,-0.021025856676557972
2017-07-10,-0.7870120256012393,-0.784030463532507,-0.7832844560355272,-0.7816253518421241,0.9967155432313896,-0.40445620652932973,-0.08243182605313289,-0.021025856676557972
2017-07-11,-0.7834567423236661,-0.7845988944929798,-0.7774302049738554,-0.7789278418695871,1.006284852357627,-0.5490997460622431,-0.08243182605313289,-0.021025856676557972
2017-07-12,-0.7769196085552248,-0.7827230723234194,-0.7748798381747113,-0.7777225714563257,1.0105592552977558,-0.26682391405280653,-0.08243182605313289,-0.021025856676557972
2017-07-13,-0.7790413098660347,-0.7695923171364979,-0.77128613950319,-0.7660716241281335,1.0518875455647638,-0.19741867455179554,-0.08243182605313289,-0.021025856676557972
2017-07-14,-0.7648775200344121,-0.7648174970685264,-0.7603311548432298,-0.758782607819363,1.077743082723155,-0.4613005415043619,-0.08243182605313289,-0.021025856676557972
2017-07-17,-0.7600033413474165,-0.7558931309891035,-0.7531437575001874,-0.7557981287008113,1.0883308039001958,-0.28673079826745373,-0.08243182605313289,-0.021025856676557972
2017-07-18,-0.7578242967579362,-0.7602700493847441,-0.7525641286822,-0.7528136495822595,1.0989164338820607,-0.5808741334689458,-0.08243182605313289,-0.021025856676557972
2017-07-19,-0.7504843570881075,-0.752937289994645,-0.7451448798119625,-0.7474186296371853,1.1180550521345354,-0.42653308160150505,-0.08243182605313289,-0.021025856676557972
2017-07-20,-0.7446353426637127,-0.751118310921132,-0.7437537706487929,-0.7513214100229837,1.1042092488729935,-0.6160053152436473,-0.08243182605313289,-0.021025856676557972
2017-07-21,-0.7532941777429637,-0.7585079134072784,-0.7513469081644266,-0.7517231668274041,1.102785144958009,-0.2108114904664335,-0.08243182605313289,-0.021025856676557972
2017-07-24,-0.749910924301402,-0.7471392941978225,-0.7454346942209561,-0.7412774899124732,1.1398369410897122,-0.3995485676314237,-0.08243182605313289,-0.021025856676557972
2017-07-25,-0.7429150443035966,-0.7391812607512034,-0.7344217466791972,-0.7375468910142835,1.1530700241646314,-0.5330629519253494,-0.08243182605313289,-0.021025856676557972
2017-07-26,-0.7340268361096635,-0.7386696728867778,-0.7271184235725572,-0.7334145353116734,1.1677293023497106,-0.716068191537237,-0.08243182605313289,-0.021025856676557972
2017-07-27,-0.7317331049628419,-0.7383286143104941,-0.760505043488626,-0.7500587457805196,1.1086885889403881,0.18838220001570877,-0.08243182605313289,-0.021025856676557972
2017-07-28,-0.7538676105296692,-0.7597016184242713,-0.749550058828666,-0.7561424916760289,1.0871095459173024,-0.6277275530902791,-0.08243182605313289,-0.021025856676557972
2017-07-31,-0.7538102672509985,-0.7591331874637984,-0.7556941242993315,-0.7605618165246535,1.0714318556814189,-0.48997770791753226,-0.08243182605313289,-0.021025856676557972
2017-08-01,-0.7583977295446416,-0.7597584615203186,-0.754071163608967,-0.7529858310698683,1.0983058048906136,-0.20791128991942245,-0.08243182605313289,-0.021025856676557972
2017-08-02,-0.7000222718580351,-0.7055869909872611,-0.7091499302149508,-0.7122936061649999,1.2426484607318298,2.1589546424020494,-0.08243182605313289,-0.021025856676557972
2017-08-03,-0.7128098230015648,-0.7200251373832701,-0.7157576987400059,-0.7213044373498579,1.2106866336589688,-0.1400811501652769,-0.08243182605313289,-0.021025856676557972
2017-08-04,-0.7184294643112775,-0.7189451185583718,-0.7118741856594911,-0.7165981433552188,1.2273806447504796,-0.4406759475475677,-0.08243182605313289,-0.021025856676557972
2017-08-07,-0.7127524797228942,-0.7103049679591854,-0.7061932436143975,-0.7027088366881127,1.2766492031014742,-0.3597832564447807,-0.08243182605313289,-0.021025856676557972
2017-08-08,-0.7039216148076317,-0.693763627009427,-0.6969197621554185,-0.695419820379342,1.3025047402598655,0.3798601166969925,-0.08243182605313289,-0.021025856676557972
2017-08-09,-0.7001369584153763,-0.6969468403880745,-0.6920508800843251,-0.6897952251174562,1.3224547422407014,-0.15924830345395974,-0.08243182605313289,-0.021025856676557972
2017-08-10,-0.6964669885804619,-0.7041659135860792,-0.7180182511301565,-0.7227392830799308,1.218421964615689,0.5556754397924832,3.3822565609070994,-0.021025856676557972
2017-08-11,-0.715390270541739,-0.7122785602539469,-0.7096715961511394,-0.7103422159721008,1.2625754595657273,-0.14314236067222855,-0.08243182605313289,-0.021025856676557972
2017-08-14,-0.699792898743353,-0.7029722085690863,-0.6941375438290796,-0.6967398784510093,1.3110221782124798,-0.36592743268617517,-0.08243182605313289,-0.021025856676557972
2017-08-15,-0.6921088994015011,-0.6916888540037013,-0.686080703259056,-0.6866959583404987,1.3467941628963558,-0.03710094573726263,-0.08243182605313289,-0.021025856676557972
2017-08-16,-0.6847689597316724,-0.689898296478212,-0.6860227403772572,-0.6904265572386884,1.3335067087468562,-0.06981426535832667,-0.08243182605313289,-0.021025856676557972
2017-08-17,-0.6929117053028886,-0.7001300537667222,-0.699412166072764,-0.7081612504623898,1.2703442496452666,-0.09088157021587598,-0.08243182605313289,-0.021025856676557972
2017-08-18,-0.7081650174292513,-0.7070080683884431,-0.7059040088342218,-0.7102274283136949,1.2629853338202601,-0.08626291946212505,-0.08243182605313289,-0.021025856676557972
2017-08-21,-0.7102293754613906,-0.7161598068520552,-0.7152354531749995,-0.7118918493605794,1.257056795495767,-0.132372937960191,-0.08243182605313289,-0.021025856676557972
2017-08-22,-0.7060433161184415,-0.7041659135860792,-0.6983688342003868,-0.6971416352554296,1.309589709516791,-0.39023573452725335,-0.08243182605313289,-0.021025856676557972
2017-08-23,-0.7012264807101165,-0.701494288071857,-0.6933840263656961,-0.6959937586713714,1.3136779960862393,-0.5019173384652796,-0.08243182605313289,-0.021025856676557972
2017-08-24,-0.6934277948109234,-0.6999595244785803,-0.695296801465054,-0.7000687205447784,1.299165101563493,-0.5108836836675493,-0.08243182605313289,-0.021025856676557972
2017-08-25,-0.6979005705472253,-0.7009827002074315,-0.6911234739755454,-0.6966824846218063,1.3112250241445704,-0.19250220590385647,-0.08243182605313289,-0.021025856676557972
2017-08-28,-0.6950907498923691,-0.6927972943766232,-0.6872979237768293,-0.6874420781201366,1.3441362538274209,-0.17843545665838018,-0.08243182605313289,-0.021025856676557972
2017-08-29,-0.6953201230070511,-0.6864308676193279,-0.6868921836042382,-0.6791773667149165,1.3735719171274463,0.03582895976490636,-0.08243182605313289,-0.021025856676557972
2017-08-30,-0.6741031098989525,-0.6820539492236875,-0.6717638714547695,-0.6766520382299882,1.3825661475802316,-0.08831498528457277,-0.08243182605313289,-0.021025856676557972
2017-08-31,-0.6750206023576812,-0.6784728341727088,-0.66672110073828,-0.6729214393317985,1.3958536017297316,-0.11818225306665998,-0.08243182605313289,-0.021025856676557972
2017-09-01,-0.6683687820318989,-0.6760854241387231,-0.6658516575112989,-0.6726344701857838,1.3968741049757114,-0.6449816825239026,-0.08243182605313289,-0.021025856676557972
2017-09-05,-0.6743898262923053,-0.6800075977659853,-0.6836462622235092,-0.6839410545387585,1.3566060506630309,0.03631789387517203,-0.08243182605313289,-0.021025856676557972
2017-09-06,-0.680353527274041,-0.6871698278679425,-0.6838781137507042,-0.6849167496352082,1.3531304842802065,-0.39655299514580233,-0.08243182605313289,-0.021025856676557972
2017-09-07,-0.6839088105516143,-0.6914330600714884,-0.6848055198594838,-0.6886473485333979,1.3398430301307065,-0.36761971279040734,-0.08243182605313289,-0.021025856676557972
2017-09-08,-0.6909620338280903,-0.6976289575406419,-0.6954127272286516,-0.7037419256137653,1.2860825845412591,-0.02399541584629144,-0.08243182605313289,-0.021025856676557972
2017-09-11,-0.6930263918602296,-0.6925130788963868,-0.6875297753040243,-0.6872698966325279,1.3447489740140441,0.1273745315175473,-0.08243182605313289,-0.021025856676557972
2017-09-12,-0.6809269600607464,-0.6816560475513563,-0.694021618065482,-0.6909431017015145,1.3316664569918102,2.2608864469917984,-0.08243182605313289,-0.021025856676557972
2017-09-13,-0.6966390184164735,-0.7043932859702682,-0.6990064259001729,-0.6978877550350676,1.3069338916430324,0.8382665364311132,-0.08243182605313289,-0.021025856676557972
2017-09-14,-0.7016852269394807,-0.7075764993489159,-0.6979630940277957,-0.7057507096358673,1.2789286058435194,-0.29577687717634754,-0.08243182605313289,-0.021025856676557972
2017-09-15,-0.7046670774303486,-0.698652133269493,-0.6984847599639843,-0.6965676969634005,1.311634898399103,1.0409194060307732,-0.08243182605313289,-0.021025856676557972
2017-09-18,-0.6952627797283806,-0.7013237587837151,-0.6985137414048836,-0.7035123502969536,1.2869002418551492,-0.036944350652338545,-0.08243182605313289,-0.021025856676557972
