,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2016-09-13,0.18597783876270416,0.16366535257203868,0.17440399721210284,0.16225484021331502,0.6811424370680814,-0.6478445884332164,-0.021025856676558683,0.0
2016-09-14,0.1554878270790152,0.16618593288459763,0.18959197957272741,0.17044326170735835,0.6871747228730061,-0.8283363778339519,-0.021025856676558683,0.0
2016-09-15,0.16715684389622953,0.20033046063712714,0.19495523584382304,0.22112676716186766,0.7245124919069353,-0.7363108346441826,-0.021025856676558683,0.0
2016-09-16,0.20955113483296353,0.17874215703419477,0.2184966085027918,0.2057852418339475,0.7132106231000078,-0.5306374930108839,-0.021025856676558683,0.0
2016-09-19,0.21938510465069666,0.20194083139237304,0.2182118338335298,0.19364378927381415,0.704266199320292,-0.888261903268759,-0.021025856676558683,0.0
2016-09-20,0.21416227857524991,0.19615283215612733,0.2405191829256978,0.21430308258349803,0.7194855870694981,-0.9245259777001723,-0.021025856676558683,0.0
2016-09-21,0.22009089195818937,0.21090289472591447,0.22993505771813724,0.2390095267465597,0.7376864494119428,-0.8157366706672832,-0.021025856676558683,0.0
2016-09-22,0.2612147657414364,0.27228369307803557,0.28537119333441835,0.29039893060572836,0.775544243084228,-0.6659815468399527,-0.021025856676558683,0.0
2016-09-23,0.2853997441448562,0.26266814595975674,0.3091973406626486,0.28574000113497955,0.7721120804710813,-0.7926992995929872,-0.021025856676558683,0.0
2016-09-26,0.26036782097244526,0.2303673760284506,0.25091345835375073,0.2278092720593051,0.7294353918167013,-0.7704412993647258,-0.021025856676558683,0.0
2016-09-27,0.22277288372666224,0.24628437392812597,0.2574632757467702,0.2658336661235983,0.7574473856694544,-0.8088852791559552,-0.021025856676558683,0.0
2016-09-28,0.23335969333905418,0.2311608920527744,0.26197363188342687,0.2626806532494549,0.7551246089514659,-0.7713351334687841,-0.021025856676558683,0.0
2016-09-29,0.24818122679640284,0.24824482528233802,0.25283568737126716,0.22776221216566123,0.7294007235074775,-0.8151906007293226,-0.021025856676558683,0.0
2016-09-30,0.23110117395507715,0.2210785708025402,0.2558970150658305,0.23444471706309866,0.7343236234172434,-0.7021027244651709,-0.021025856676558683,0.0
2016-10-03,0.22616066280262725,0.199840347798574,0.23088430661567652,0.21712667620213377,0.7215656856229204,-0.7644338009818217,-0.021025856676558683,0.0
2016-10-04,0.23768852215834316,0.21365686210445087,0.247211387653348,0.22846811057032002,0.7299207481458331,-0.8484607683513432,-0.021025856676558683,0.0
2016-10-05,0.2423937708749618,0.22299234474355675,0.2521474819205514,0.22112676716186766,0.7245124919069353,-0.8648231817260421,-0.021025856676558683,0.0
2016-10-06,0.23335969333905418,0.21573400699165216,0.2511982330230122,0.22983284748599428,0.7309261291133207,-0.9063474625691853,-0.021025856676558683,0.0
2016-10-07,0.24206440346479827,0.21104292696550148,0.2336845908634169,0.21867965269238354,0.7227097398273028,-0.883021017088479,-0.021025856676558683,0.0
2016-10-10,0.23265390603156097,0.26444188766118687,0.2594092359867251,0.28202226953710896,0.7693732840424083,-0.7619174319686428,-0.021025856676558683,0.0
2016-10-11,0.280835652889736,0.2760178861336782,0.2837574702086018,0.26037471846090293,0.7534258617995048,-0.6797298964462168,-0.021025856676558683,0.0
2016-10-12,0.27043705322600914,0.2509987926608744,0.28937939680427666,0.27072789506256656,0.7610528898287194,-0.9763497645694427,-0.021025856676558683,0.0
2016-10-13,0.24272313828512534,0.2139369265836238,0.24222783094126818,0.23453883685038696,0.7343929600356911,-0.8082619282921951,-0.021025856676558683,0.0
2016-10-14,0.24921638151405906,0.2304140534416461,0.2597889355457409,0.23698595131987107,0.7361957121153236,-0.9019639572260771,-0.021025856676558683,0.0
2016-10-17,0.24234671838779567,0.24628437392812597,0.2669557647221607,0.2475273674961108,0.7439614133814335,-0.9222199440369289,-0.021025856676558683,0.0
2016-10-18,0.2810238628384011,0.31779417094367673,0.3120450873552658,0.31647011168446376,0.79475048639416,-0.47278834565793504,-0.021025856676558683,0.0
2016-10-19,0.3295349771067391,0.3224619122632297,0.3589142516712567,0.342823652125063,0.8141647395594345,-0.7604494589111213,-0.021025856676558683,0.0
2016-10-20,0.34383893320525966,0.3161838001884314,0.34631297255642535,0.31712895019547865,0.7952358427232918,-0.7991890746968006,-0.021025856676558683,0.0
2016-10-21,0.3082672529076229,0.29669598017929755,0.33568138490398786,0.3285645043509527,0.8036602418646518,-0.7182832360381058,-0.021025856676558683,0.0
2016-10-24,0.35574321245830526,0.36041064919119564,0.38660858825695826,0.38353046012705977,0.8441528270379385,-0.7795969018759529,-0.021025856676558683,0.0
2016-10-25,0.39531435416506794,0.363024584330145,0.3688600069952222,0.34969439659707596,0.8192263127060949,-0.618073934432305,-0.021025856676558683,0.0
2016-10-26,0.3417686237699477,0.31265965549216895,0.3263787457081055,0.31934076519674337,0.796865253256806,-0.6530122035470544,-0.021025856676558683,0.0
2016-10-27,0.322430051544645,0.30738510780107414,0.31812028029951567,0.29698731571587805,0.7803978063755466,-0.22336743843408233,-0.021025856676558683,0.0
2016-10-28,0.35503742515081255,0.3653584549899215,0.3294638046251073,0.3073875522111855,0.7880595027139848,0.2801972612714451,-0.021025856676558683,0.0
2016-10-31,0.31970100728900597,0.2889475295888398,0.28674760423584983,0.2619276949511522,0.7545699160038868,-0.48977046456970535,-0.021025856676558683,0.0
2016-11-01,0.26530833212489463,0.248478212348316,0.2405191829256978,0.24112722196053665,0.7392465233270097,-0.44850135659476803,-0.021025856676558683,0.0
2016-11-02,0.24596975989959194,0.21487047484753458,0.1775839810188585,0.16084304340399688,0.6801023877913701,-0.45038015797010106,-0.021025856676558683,0.0
2016-11-03,0.14123092346766083,0.1366391303318273,0.14735040363223956,0.1315247296638308,0.6585040311450028,-0.5143629320093817,-0.021025856676558683,0.0
2016-11-04,0.07912164040829443,0.12954416352610693,0.11115696704242146,0.1263952012566426,0.6547251854396189,-0.5889510549839676,-0.021025856676558683,0.0
2016-11-07,0.19040077255632593,0.20665525012512145,0.21507931247165107,0.22489155865338162,0.7272859566448315,-0.5809433658469981,-0.021025856676558683,0.0
2016-11-08,0.22371393346998564,0.25818711429298574,0.24697407542896344,0.2717161528290892,0.7617809243224174,-0.6624167818711165,-0.021025856676558683,0.0
2016-11-09,0.22277288372666224,0.23797579437932187,0.21097381098979462,0.2416448807906199,0.7396278747284705,-0.1777921060418363,-0.021025856676558683,0.0
2016-11-10,0.2612147657414364,0.2302740212020591,0.09798946096020882,0.12258334987148424,0.6519170523924986,0.846945314873431,-0.021025856676558683,0.0
2016-11-11,0.10504756083686315,0.07731213816030925,0.08522206328830827,0.08239420069957074,0.6223103163154554,0.0023347861573647863,-0.021025856676558683,0.0
2016-11-14,0.08128605481793919,0.05159288348957259,-0.018958003216602713,-0.004807782222625886,0.5580699393239317,0.03719613887898354,-0.021025856676558683,0.0
2016-11-15,0.051690040390408046,0.09107077247382388,0.08370326505224608,0.0984416244321497,0.6341322097607384,-0.23415651183449587,-0.021025856676558683,0.0
2016-11-16,0.07498102153767004,0.1062988117547332,0.0889715964335879,0.12112449316852276,0.650842334806564,-0.6517392554673759,-0.021025856676558683,0.0
2016-11-17,0.13182042603442354,0.13150461488031898,0.15314082190722794,0.15020750744046943,0.672267349906813,-0.7482241267953774,-0.021025856676558683,0.0
2016-11-18,0.15379393754103243,0.14266051663405044,0.1317827217125992,0.10225347581730806,0.6369403428078586,-0.6488579892526626,-0.021025856676558683,0.0
2016-11-21,0.11111733168130157,0.12053542277936946,0.1362916539759094,0.1438073619048953,0.6675524598523892,-0.7128075908190764,-0.021025856676558683,0.0
2016-11-22,0.16235749020527862,0.15423651510654182,0.1716037129643625,0.14474855977777404,0.6682458260368634,-0.7990782567654654,-0.021025856676558683,0.0
2016-11-23,0.16485127202508637,0.13439861449844182,0.11896786159582173,0.11651262359141783,0.647444840502641,-0.8286757577486656,-0.021025856676558683,0.0
2016-11-25,0.13233800339325164,0.10349816696300133,0.14526205605765394,0.12230099050962094,0.6517090425371566,-1.0836415713986323,-0.021025856676558683,0.0
2016-11-28,0.11229364386045623,0.18210293078427303,0.1448348940537612,0.1484662913756441,0.6709846224655359,-0.36847112540668836,-0.021025856676558683,0.0
2016-11-29,0.15948728848814117,0.16669938442974852,0.17919770414467504,0.16564315255567788,0.6836385553321883,-0.7379071232011447,-0.021025856676558683,0.0
2016-11-30,0.16287506756410672,0.14368741972435223,0.12131725261723092,0.10182993677451257,0.6366283280248451,-0.47651058873972113,-0.021025856676558683,0.0
2016-12-01,0.11323469360377965,0.0834268792889239,0.027412805428180042,0.04747575961577709,0.596586430871467,-0.2621580887934028,-0.021025856676558683,0.0
2016-12-02,0.03489230247207923,0.04561817460054495,0.054181624338781334,0.04808753823314812,0.5970371188913751,-0.6807247060995508,-0.021025856676558683,0.0
2016-12-05,0.0730048170766904,0.0899617171362979,0.09200254816343008,0.11284195188719165,0.6447407123831921,-0.6917966568510041,-0.021025856676558683,0.0
2016-12-06,0.1209513014990347,0.11460739130353731,0.12214784540257792,0.10324173358383017,0.6376683773015561,-0.6751644893013448,-0.021025856676558683,0.0
2016-12-07,0.11982204180704618,0.1459746129709332,0.12314455674499356,0.17519631096539495,0.6906762221046001,-0.5675121596626471,-0.021025856676558683,0.0
2016-12-08,0.18099027512308863,0.1786488022078038,0.19137182125561314,0.1926084716136476,0.7035034965173704,-0.7194799967899914,-0.021025856676558683,0.0
2016-12-09,0.21086860447361663,0.22976056965690872,0.23952247158328163,0.2598099997371758,0.7530098420888203,-0.6130612457027348,-0.021025856676558683,0.0
2016-12-12,0.23684157738935202,0.23629540750428274,0.2702833567324839,0.2525157162223668,0.7476362541591459,-0.7136215922686532,-0.021025856676558683,0.0
2016-12-13,0.2724603101741549,0.296742657592493,0.3054478075173695,0.28752827709344875,0.773429476221582,-0.5314981546420755,-0.021025856676558683,0.0
2016-12-14,0.2890698381438186,0.2965559479397111,0.3094346528870331,0.29952854997264994,0.7822698950736264,-0.6512675501938638,-0.021025856676558683,0.0
2016-12-15,0.29584539629574974,0.2906745938770744,0.3057325821866309,0.2889871337964102,0.7745041938075167,-0.662179835636354,-0.021025856676558683,0.0
2016-12-16,0.3003153825765371,0.27293717686277347,0.28731715357437326,0.2616453355892889,0.7543619061485447,-0.35992866684449315,-0.021025856676558683,0.0
2016-12-19,0.2578269866654708,0.2590273077305056,0.27013574852891636,0.2741632672985733,0.7635836764020499,-0.8466836715906236,-0.021025856676558683,0.0
2016-12-20,0.2770714539164413,0.2602875978867848,0.3009863376989357,0.28686943858243386,0.7729441198924502,-0.8436573213737019,-0.021025856676558683,0.0
2016-12-21,0.2881287884004952,0.2566934370707291,0.27298349522153365,0.27275147048925574,0.762543627125339,-0.7752181354575399,-0.021025856676558683,0.0
2016-12-22,0.2569800418964797,0.23498843993480806,0.27739750259509,0.2608923772909857,0.7538072132009651,-0.8946058653050261,-0.021025856676558683,0.0
2016-12-23,0.25185132079536526,0.23451979870632475,0.27303095766641056,0.25204511728592743,0.7472895710669087,-1.0282369801230957,-0.021025856676558683,0.0
2016-12-27,0.25500383743549954,0.2580004046402038,0.27630586636292,0.26206887463208384,0.7546739209315577,-0.9515301932770631,-0.021025856676558683,0.0
2016-12-28,0.2768832439677767,0.24553753531699765,0.26035848488426433,0.23684477163893944,0.7360917071876527,-0.864481979147984,-0.021025856676558683,0.0
2016-12-29,0.22512550808497156,0.21015605611478616,0.23996861856512522,0.2288916496131155,0.7302327629288464,-0.9218462980513417,-0.021025856676558683,0.0
2016-12-30,0.22926612695559595,0.19865007376208801,0.19951163055201068,0.17980818054249986,0.6940737164085232,-0.674515621150764,-0.021025856676558683,0.0
2017-01-03,0.2170795327795535,0.23669216551644437,0.23401682797755524,0.25303337505245005,0.7480176055606067,-0.593168697962742,-0.021025856676558683,0.0
2017-01-04,0.2606971883826083,0.24600430944895252,0.2682847131787153,0.25190393760499574,0.7471855661392378,-0.7549096559423716,-0.021025856676558683,0.0
2017-01-05,0.24945164394988978,0.2474513092580142,0.2768754157014435,0.2766103817680574,0.7653864284816825,-0.8186314245907444,-0.021025856676558683,0.0
2017-01-06,0.2846939568373635,0.3184943321416101,0.3033594599427833,0.33397639212000474,0.8076470974253781,-0.5720024730777329,-0.021025856676558683,0.0
2017-01-09,0.3382396872324837,0.32535591188135254,0.3513914541582595,0.34324719116785796,0.8144767543424475,-0.7937013998996986,-0.021025856676558683,0.0
2017-01-10,0.341533361334117,0.3205948157354086,0.35860574577955623,0.33774118361151867,0.8104205621632742,-0.870793497776722,-0.021025856676558683,0.0
2017-01-11,0.3394159994116384,0.3228820089819896,0.35067951748510534,0.3558592426644307,0.8237678612144004,-0.8241508137300376,-0.021025856676558683,0.0
2017-01-12,0.3476972371528872,0.3251225248153751,0.3484962450207653,0.3543062661741809,0.822623807010018,-0.8150688468179215,-0.021025856676558683,0.0
2017-01-13,0.36002498879042805,0.3450537802498661,0.38888678561105205,0.36094171117797497,0.8275120386105607,-0.8369867380661312,-0.021025856676558683,0.0
2017-01-17,0.3553197400738094,0.3241889765514643,0.3588909950732669,0.3445648681898883,0.8154474670007115,-0.7820432806167096,-0.021025856676558683,0.0
2017-01-18,0.35437869033048547,0.3224619122632297,0.36306721559799005,0.3519062115983407,0.8208557232396092,-0.9326707311206353,-0.021025856676558683,0.0
2017-01-19,0.35061449135719075,0.337351540298472,0.3624976662594666,0.3300233610539147,0.8047349594505868,-0.9170847723306199,-0.021025856676558683,0.0
2017-01-20,0.3510379637416866,0.3198012997110848,0.36553526273159154,0.34790612063860676,0.8179089169555942,-0.8311538508316136,-0.021025856676558683,0.0
2017-01-23,0.36289519050756547,0.39589855289549275,0.3849948651311422,0.424425507703632,0.8742795877533371,-0.41150602962961036,-0.021025856676558683,0.0
2017-01-24,0.43521486328199416,0.4237985763107242,0.44944886527404376,0.4484260534620349,0.8919604254574264,-0.691832381052553,-0.021025856676558683,0.0
2017-01-25,0.4661283473501784,0.45774985957262443,0.48485584915225066,0.4904034785924182,0.9228845572849708,-0.7013929793588896,-0.021025856676558683,0.0
2017-01-26,0.492007215291581,0.4680487640200862,0.48855839447710153,0.48348567422676075,0.9177883158290862,-0.03389611580118183,-0.021025856676558683,0.0
2017-01-27,0.49177195285575026,0.4960552119374039,0.4476452923687196,0.4272491013222678,0.8763596863067595,0.060607520471535496,-0.021025856676558683,0.0
2017-01-30,0.3885387960131368,0.35709655285431285,0.34859116991051914,0.32748212679714284,0.8028628707525068,-0.025263253137107967,-0.021025856676558683,0.0
2017-01-31,0.30591462854931356,0.29100133576944337,0.3123773244694042,0.3103523255107534,0.7902436061950786,-0.5708786188596204,-0.021025856676558683,0.0
2017-02-01,0.3270882477740975,0.29534233519662734,0.30691914330855474,0.2870576781570094,0.7730827931293449,-0.48672005519663847,-0.021025856676558683,0.0
2017-02-02,0.28474100932452967,0.29795627033557676,0.3059746406555036,0.30126976603747524,0.7835526225149035,-0.691539296786785,-0.021025856676558683,0.0
2017-02-03,0.32299468139063925,0.3052846242072751,0.34061747917119134,0.3100699661488896,0.7900355963397362,-0.7502596772183227,-0.021025856676558683,0.0
2017-02-06,0.3125960817269119,0.28782727167214706,0.31660148206345295,0.31708189030183476,0.7952011744140681,-0.8148621567946747,-0.021025856676558683,0.0
2017-02-07,0.33414612084902545,0.3323108464474865,0.35933002268837855,0.3528944693648633,0.821583757733307,-0.6997682572537559,-0.021025856676558683,0.0
2017-02-08,0.35781352189361715,0.343186683722045,0.36795584742031606,0.35595336245171844,0.8238371978328478,-0.8325966711349835,-0.021025856676558683,0.0
2017-02-09,0.3634598203535598,0.33259091092665993,0.37455312725821244,0.3568004405373089,0.8244612273988743,-0.8719614604477672,-0.021025856676558683,0.0
2017-02-10,0.3692002237878346,0.3567231335487484,0.3935855676538704,0.3793421295927503,0.8410673475170288,-0.7914398392220567,-0.021025856676558683,0.0
2017-02-13,0.3915501551917732,0.37812472749889886,0.4208100260352905,0.3986837458804044,0.8553160226079713,-0.8349723305379803,-0.021025856676558683,0.0
2017-02-14,0.40129002003517356,0.3793616789485803,0.41883558832840956,0.40371915450030427,0.8590255316949075,-0.8103164344139213,-0.021025856676558683,0.0
2017-02-15,0.39677298126721944,0.3782997677983822,0.42068662367861065,0.3909659233228004,0.8496304198952839,-0.8125619556541331,-0.021025856676558683,0.0
2017-02-16,0.39531435416506794,0.3825824204590721,0.4256227179458135,0.41378997174010457,0.8664445498687801,-0.9409142728943607,-0.021025856676558683,0.0
2017-02-17,0.4085361030587661,0.40242032106717207,0.4375832540548055,0.4344022051561446,0.8816292693087625,-0.7746414447753946,-0.021025856676558683,0.0
2017-02-21,0.43996716448577894,0.4269726404080205,0.4697153292365025,0.44720249622729286,0.8910590494176102,-0.847601929383496,-0.021025856676558683,0.0
2017-02-22,0.4400142169729451,0.4343943491061093,0.47047520297898276,0.4570380139988738,0.8983047260453644,-0.8607881696143693,-0.021025856676558683,0.0
2017-02-23,0.45450638302013074,0.4289330917622326,0.4504930390613368,0.4553438578276923,0.897056666913311,-0.8018097000532749,-0.021025856676558683,0.0
2017-02-24,0.4383673799221285,0.4090485137409371,0.45267678615012547,0.44033175175527933,0.8859974762709492,-0.8165703568809787,-0.021025856676558683,0.0
2017-02-27,0.42566320838725846,0.41983099618910413,0.4529136237500614,0.44908489197304985,0.8924457817865582,-0.9390008409154854,-0.021025856676558683,0.0
2017-02-28,0.43695580530714306,0.4112423521611271,0.44547246164225257,0.4267785023858284,0.8760130032145224,-0.803108165419774,-0.021025856676558683,0.0
2017-03-01,0.4559179576351161,0.4540455400614274,0.48143855312110995,0.48240329667295034,0.9169909447169409,-0.6443352324300478,-0.021025856676558683,0.0
2017-03-02,0.4791148338080458,0.4469972506689025,0.48001467977480156,0.44993197005864083,0.8930698113525851,-0.8512924581230907,-0.021025856676558683,0.0
2017-03-03,0.44443715076656687,0.4205311573870375,0.4609585081567051,0.44630835824805853,0.89040035154236,-0.9403572669763341,-0.021025856676558683,0.0
2017-03-06,0.4346502334359999,0.41175580370627796,0.4441805338927019,0.43779051749850745,0.8841253875728693,-0.9253166490589417,-0.021025856676558683,0.0
2017-03-07,0.43653233292264726,0.43224718809911533,0.4648266974141765,0.4560497562323511,0.8975766915516665,-0.928661600828452,-0.021025856676558683,0.0
2017-03-08,0.4641050904020326,0.4490510568495055,0.49202267832867047,0.467767669749689,0.9062091005483689,-0.9318920893399384,-0.021025856676558683,0.0
2017-03-09,0.46678708217050546,0.466695119037416,0.4987623455011976,0.48753282508013857,0.9207697904223248,-0.8160206416163294,-0.021025856676558683,0.0
2017-03-10,0.5091813731072394,0.48312090074092284,0.5222087932704125,0.5043096771641983,0.9331290426605752,-0.8200713286327633,-0.021025856676558683,0.0
2017-03-13,0.5003825580071626,0.49666201830894574,0.5374442380759146,0.5192511933961454,0.9441362308391015,-0.8820345916865289,-0.021025856676558683,0.0
2017-03-14,0.5141218842596889,0.49876250190274474,0.5341693293794045,0.5255101592507874,0.9487471159658538,-0.9202788075752198,-0.021025856676558683,0.0
2017-03-15,0.5338368763823212,0.5094983069377164,0.5396987042075694,0.5371810128744813,0.9573448566533326,-0.8214200995075659,-0.021025856676558683,0.0
2017-03-16,0.5460234705583632,0.5227080148720513,0.5692440761434725,0.5447576557511536,0.9629264544383489,-0.9046913906545291,-0.021025856676558683,0.0
2017-03-17,0.5608450040157118,0.5306898525284865,0.5732783839580137,0.5559108505447644,0.9711428437243669,-0.6262613381750252,-0.021025856676558683,0.0
2017-03-20,0.5410829594059138,0.5116454679447109,0.5556935481311024,0.5349221379795728,0.9556807778105947,-0.745118308456643,-0.021025856676558683,0.0
2017-03-21,0.5438120036615522,0.5262554982749115,0.4751118092190123,0.4512967069743145,0.8940751923200724,-0.3821243319863785,-0.021025856676558683,0.0
2017-03-22,0.4469779850735408,0.44167602556461216,0.47185113925596556,0.44969667059042084,0.8928964698064663,-0.8090755652091031,-0.021025856676558683,0.0
2017-03-23,0.40891252295609576,0.37791467913951915,0.4054037164282317,0.40193087854183507,0.8577081359444066,-0.1088374709318985,-0.021025856676558683,0.0
2017-03-24,0.4117827246732332,0.3886971615876862,0.38689336292622023,0.380706866508424,0.8420727284845161,-0.5397103466062786,-0.021025856676558683,0.0
2017-03-27,0.3463327150250679,0.37646767933045744,0.3641113893852826,0.3965660506664274,0.8537559486929045,-0.6018525952004571,-0.021025856676558683,0.0
2017-03-28,0.4009136001378444,0.3952319994350602,0.40191522672977564,0.40654274811894,0.8611056302483298,-0.7535014662425439,-0.021025856676558683,0.0
2017-03-29,0.4153116612106972,0.4241019794964954,0.4451772452351181,0.45002608984592857,0.8931391479710324,-0.7760496344752222,-0.021025856676558683,0.0
2017-03-30,0.4587411068650874,0.42603909214410973,0.47075950302379554,0.4481907539938155,0.891787083911308,-0.9612136390928074,-0.021025856676558683,0.0
2017-03-31,0.4345090759745015,0.41464980332440027,0.46351910705781657,0.44028469186163544,0.8859628079617256,-0.7820152116012069,-0.021025856676558683,0.0
2017-04-03,0.44354315351040907,0.45871328138098033,0.47436569958554664,0.48240329667295034,0.9169909447169409,-0.5893888587192752,-0.021025856676558683,0.0
2017-04-04,0.4400142169729451,0.4307068334636627,0.47424799272225165,0.4627322611297891,0.9024995914614328,-0.8157301090792436,-0.021025856676558683,0.0
2017-04-05,0.47158643586145643,0.46613499007906967,0.47431918638956705,0.44550834005611145,0.8898109902855568,-0.6310363516044949,-0.021025856676558683,0.0
2017-04-06,0.44707209004787307,0.43346080084219907,0.45761240579287976,0.42755499063095354,0.8765850303167138,-0.748266048052297,-0.021025856676558683,0.0
2017-04-07,0.4258984708230892,0.3974725152684457,0.42581256772532117,0.4134605524845974,0.8662018717042144,-0.9025216922094413,-0.021025856676558683,0.0
2017-04-10,0.40961831026358847,0.40147370312756664,0.4423769609873777,0.4115781567388404,0.8648151393352663,-0.9259206796912519,-0.021025856676558683,0.0
2017-04-11,0.4103711500582478,0.39163783861900453,0.41299770760854426,0.4030132560956455,0.8585055070565519,-0.9521203716679565,-0.021025856676558683,0.0
2017-04-12,0.39512614421640335,0.3873901940182115,0.4271889786267532,0.4104487192913861,0.8639830999138973,-0.8932731338676536,-0.021025856676558683,0.0
2017-04-13,0.4072656859052791,0.387436871431407,0.42842442606689984,0.40442505290496306,0.8595455563332629,-0.9159197259209256,-0.021025856676558683,0.0
2017-04-17,0.4088654704689296,0.4430296705472824,0.44351605966442464,0.47477959390263413,0.9113746786227008,-0.9248598896248532,-0.021025856676558683,0.0
2017-04-18,0.4613760461463936,0.4511982178565,0.49202267832867047,0.46941476602722654,0.9074224913711986,-0.9660243767238261,-0.021025856676558683,0.0
2017-04-19,0.4841729761784111,0.46431457096444406,0.5028322501493966,0.48127385922549604,0.916158905295572,-0.9134824604968906,-0.021025856676558683,0.0
2017-04-20,0.4952538369060481,0.48172524608637607,0.521686706376766,0.4980742412563782,0.9285354916884345,-0.8739281141962968,-0.021025856676558683,0.0
2017-04-21,0.49939445577667246,0.4747703115202427,0.522778342608936,0.4927564732746145,0.924617972746156,-0.8797507945160862,-0.021025856676558683,0.0
2017-04-24,0.5361895007406305,0.5565491394388101,0.5625518714158223,0.5867821407751802,0.9938852545751166,-0.6905488615254773,-0.021025856676558683,0.0
2017-04-25,0.6012160380043,0.6139156802561156,0.6250603859432176,0.6334184953763123,1.0282415490158077,-0.5707765497123382,-0.021025856676558683,0.0
2017-04-26,0.6441749587870282,0.6173698088325849,0.6529203664615402,0.6348302921856299,1.0292815982925188,-0.8326670259400746,-0.021025856676558683,0.0
2017-04-27,0.6376346630709284,0.6191780918197795,0.6625552427715615,0.6456540677237335,1.037255309413971,-0.6446746123447615,-0.021025856676558683,0.0
2017-04-28,0.8211393630190558,0.8176625888546014,0.8336098941080996,0.8013281958978437,1.151938076325984,-1.293280663936519,-0.021025856676558683,0.0
2017-05-01,0.7983189067434552,0.8172891695490375,0.8221239824478767,0.8403879076223034,1.1807127729816589,-0.4707502435063078,-0.021025856676558683,0.0
2017-05-02,0.8412307750390173,0.8507335361036342,0.8705356762223687,0.8604824822082602,1.1955161410201804,-0.6710255853790453,-0.021025856676558683,0.0
2017-05-03,0.8543113664712171,0.8844112897242088,0.890517365515566,0.9139425213877613,1.2348993402983084,-0.6537489240708316,-0.021025856676558683,0.0
2017-05-04,0.9213141081958667,0.9261408971210119,0.9482316984859404,0.9434490747025034,1.2566363701815708,-0.6020563689623528,-0.021025856676558683,0.0
2017-05-05,0.9515688574437249,0.9228711443266648,0.9516898122196753,0.9225544819245995,1.241243640886246,-0.7262723340089631,-0.021025856676558683,0.0
2017-05-08,0.90795120184067,0.934776218562185,0.9483503545981327,0.9621318524791426,1.2703996889433815,-0.6281036862834716,-0.021025856676558683,0.0
2017-05-09,0.973260054027337,0.9404241855588441,0.9815977972344381,0.952813993537645,1.263535363717088,-0.7118740226541118,-0.021025856676558683,0.0
2017-05-10,0.9492162330854156,0.9147982857144985,0.9599549223705478,0.9440137934262306,1.2570523898922554,-0.8932607397569122,-0.021025856676558683,0.0
2017-05-11,0.9260193569124853,0.9207729946035261,0.9541170416506826,0.9489550822588427,1.2606925623607441,-0.9366445017439385,-0.021025856676558683,0.0
2017-05-12,0.9568857884935039,0.9207263171903306,0.970491585133231,0.9454255902355482,1.2580924391689663,-0.8683544096893426,-0.021025856676558683,0.0
2017-05-15,0.9448403517789599,0.9427580562186206,0.9740987309438799,0.9646260268422706,1.2722371093322378,-0.8280950572071629,-0.021025856676558683,0.0
2017-05-16,0.9837057061782299,0.9576738236052517,1.009837951936225,0.9899913095163472,1.2909233280038142,-0.9172874524945092,-0.021025856676558683,0.0
2017-05-17,0.9655904986192485,0.934776218562185,0.9135366512808877,0.8843889081793747,1.213127642105822,-0.42720061915494756,-0.021025856676558683,0.0
2017-05-18,0.8879538947950408,0.9029889001760291,0.9192796071109991,0.9235897995847661,1.2420063436891675,-0.6662870252164621,-0.021025856676558683,0.0
2017-05-19,0.9332183874489123,0.928101348475224,0.9702068104639695,0.9431196554469957,1.2563936920170047,-0.8234363296990612,-0.021025856676558683,0.0
2017-05-22,0.9528863270843779,0.9526536678160729,0.9918496853278597,0.9874500752595753,1.2890512393057343,-0.8314954179423407,-0.021025856676558683,0.0
2017-05-23,1.0138663504517558,0.9978840812025406,1.0295348665601605,1.0179448863408396,1.3115163036826942,-0.7497048584963093,-0.021025856676558683,0.0
2017-05-24,1.0388041686498344,1.014711288659529,1.063375115132979,1.0511691712534523,1.3359921299946298,-0.8957865866194815,-0.021025856676558683,0.0
2017-05-25,1.0564017988499883,1.0971669390694316,1.0927548431362617,1.1182295196960483,1.3853944706384083,-0.595950446758855,-0.021025856676558683,0.0
2017-05-26,1.1175700321660307,1.1000142612743589,1.1380340155488744,1.1248649646998419,1.3902827022389503,-0.7157340590847291,-0.021025856676558683,0.0
2017-05-30,1.11992265652434,1.105755583097409,1.1570194681241042,1.1385123338565806,1.4003365119138245,-0.7563193037728746,-0.021025856676558683,0.0
2017-05-31,1.1373791292629953,1.1149977109101241,1.111075346858765,1.0957819504278952,1.3688576871387013,-0.6861402034282175,-0.021025856676558683,0.0
2017-06-01,1.1126765735007476,1.084844101985812,1.109224311508564,1.1014291376651661,1.3730178842455456,-0.8350291976343233,-0.021025856676558683,0.0
2017-06-02,1.1015251340423613,1.1004343579931188,1.136657604647443,1.1382770343883613,1.4001631703677062,-0.6804061045469624,-0.021025856676558683,0.0
2017-06-05,1.1452839471069145,1.1514060932026369,1.1764311334543294,1.1747955118560485,1.4270657783253005,-0.8139912882487549,-0.021025856676558683,0.0
2017-06-06,1.1707863951509874,1.157054060199296,1.173346074537327,1.1409123884324208,1.4021045956842333,-0.7541743935492697,-0.021025856676558683,0.0
